70215,22.00,-0.01,-0.15,23.00,-3.70,-0.51,22.00,0.01,-0.04
70275,22.00,-0.04,-0.13,23.00,-3.66,-0.28,22.00,-0.02,-0.02
70335,22.00,0.08,-0.15,23.00,-3.39,-0.07,22.00,0.01,-0.03
70396,22.00,0.07,-0.11,23.00,-3.04,-0.37,22.00,-0.02,0.00
70456,22.00,-0.08,-0.26,23.00,-2.92,-0.56,22.00,-0.01,-0.06
70516,22.00,-0.15,-0.24,23.00,-2.23,-0.44,22.00,0.04,-0.03
70576,22.00,0.01,-0.20,23.00,-1.82,-0.58,22.00,-0.04,-0.00
70636,22.00,-0.14,-0.14,23.00,-1.15,-0.25,22.00,0.01,-0.05
70696,22.00,0.04,-0.18,23.00,-0.70,-0.36,22.00,0.02,-0.03
70756,22.00,0.11,-0.29,23.00,-0.11,-0.62,22.00,-0.02,-0.06
70817,22.00,-0.08,-0.20,23.00,0.62,-0.00,22.00,0.02,-0.02
70877,22.00,0.05,-0.22,23.00,0.83,-0.02,22.00,0.02,-0.00
70937,22.00,-0.04,-0.24,23.00,1.53,0.01,22.00,0.04,-0.03
70997,22.00,0.05,-0.18,23.00,2.22,-0.15,22.00,-0.05,-0.06
71057,22.00,-0.02,-0.21,23.00,2.45,-0.08,22.00,0.02,-0.04
71117,22.00,0.07,-0.13,23.00,3.04,-0.30,22.00,-0.01,-0.13
71177,22.00,-0.05,-0.28,23.00,3.41,-0.49,22.00,-0.01,0.05
71238,22.00,0.04,-0.24,23.00,3.54,-0.07,22.00,-0.05,-0.01
71298,22.00,0.11,-0.16,23.00,3.63,0.19,22.00,0.01,-0.04
71358,22.00,0.14,-0.10,23.00,3.71,0.02,22.00,0.05,0.02
71418,22.00,-0.08,-0.30,23.00,3.68,-0.09,22.00,-0.04,-0.04
71478,22.00,0.14,-0.15,23.00,3.89,-0.42,22.00,-0.02,-0.11
71538,22.00,-0.08,-0.17,23.00,3.67,-0.07,22.00,0.02,-0.05
71598,22.00,-0.14,-0.23,23.00,3.47,-0.09,22.00,0.04,-0.01
71658,22.00,-0.07,-0.24,23.00,2.95,0.12,22.00,-0.01,-0.05
71719,22.00,-0.05,-0.18,23.00,2.63,-0.07,22.00,0.01,-0.02
71779,22.00,-0.05,-0.15,23.00,2.01,0.00,22.00,-0.02,-0.00
71839,22.00,0.07,-0.25,23.00,1.74,-0.15,22.00,0.01,0.00
71899,22.00,0.02,-0.09,23.00,1.09,0.21,22.00,0.01,-0.07
71959,22.00,0.15,-0.29,23.00,0.39,-0.05,22.00,-0.02,0.04
72019,22.00,-0.17,-0.25,23.00,0.05,-0.36,22.00,-0.02,-0.01
72079,22.00,-0.11,-0.15,23.00,-0.77,-0.58,22.00,-0.04,-0.01
72140,22.00,0.18,-0.07,23.00,-1.27,-0.22,22.00,-0.04,-0.06
72200,22.00,-0.01,-0.07,23.00,-2.10,-0.10,22.00,-0.05,-0.07
72260,22.00,0.04,-0.18,23.00,-2.16,-0.36,22.00,-0.01,-0.12
72320,22.00,-0.11,-0.22,23.00,-2.75,0.01,22.00,-0.07,-0.00
72380,22.00,0.02,-0.23,23.00,-3.04,-0.15,22.00,0.05,-0.03
72440,22.00,0.04,-0.06,23.00,-3.41,-0.12,22.00,0.02,0.00
72500,22.00,-0.01,-0.17,23.00,-3.64,-0.39,22.00,-0.02,-0.04
72560,22.00,-0.08,-0.15,23.00,-3.80,0.06,22.00,-0.04,0.04
72621,22.00,0.07,-0.25,23.00,-4.02,-0.53,22.00,0.04,-0.02
72681,22.00,-0.07,-0.05,23.00,-3.79,-0.33,22.00,-0.04,-0.09
72741,22.00,0.10,-0.04,23.00,-3.52,-0.16,22.00,-0.10,-0.10
72801,22.00,-0.01,-0.23,23.00,-3.88,-0.68,22.00,0.01,-0.08
72861,22.00,0.10,-0.25,23.00,-3.14,-0.52,22.00,-0.02,-0.07
72921,22.00,0.05,-0.17,23.00,-2.91,-0.31,22.00,-0.02,-0.04
72981,22.00,0.27,-0.23,23.00,-2.45,-0.43,22.00,-0.01,-0.06
73042,22.00,-0.11,-0.29,23.00,-1.88,-0.12,22.00,0.02,-0.05
73102,22.00,-0.07,-0.27,23.00,-1.65,-0.27,22.00,0.02,-0.07
73162,22.00,0.08,-0.22,23.00,-0.97,-0.52,22.00,0.01,-0.01
73222,22.00,-0.14,-0.15,23.00,-0.49,-0.58,22.00,-0.04,-0.02
73282,22.00,0.02,-0.15,23.00,0.02,0.02,22.00,0.01,-0.06
73342,22.00,-0.01,-0.23,23.00,0.75,-0.38,22.00,-0.01,-0.08
73402,22.00,-0.05,-0.12,23.00,1.33,-0.13,22.00,-0.05,-0.04
73462,22.00,-0.07,-0.18,23.00,1.82,0.02,22.00,-0.07,0.00
73523,22.00,-0.04,-0.28,23.00,2.40,-0.13,22.00,-0.07,-0.08
73583,22.00,0.02,-0.33,23.00,2.91,0.10,22.00,-0.01,-0.05
73643,22.00,0.05,-0.13,23.00,3.19,0.09,22.00,-0.10,-0.15
73703,22.00,-0.05,-0.29,23.00,3.32,0.23,22.00,-0.04,-0.05
73763,22.00,-0.12,-0.15,23.00,3.85,-0.00,22.00,0.04,-0.00
73823,22.00,-0.07,-0.21,23.00,3.63,0.10,22.00,-0.02,-0.08
73883,22.00,0.10,-0.18,23.00,3.63,-0.15,22.00,0.02,-0.01
73944,22.00,0.02,-0.14,23.00,3.57,0.01,22.00,0.04,-0.02
74004,22.00,-0.02,-0.19,23.00,3.54,0.17,22.00,-0.04,-0.02
74064,22.00,-0.14,-0.42,23.00,3.22,0.25,22.00,0.01,-0.00
74124,22.00,0.07,-0.22,23.00,3.27,-0.11,22.00,0.05,-0.04
74184,22.00,0.01,-0.24,23.00,2.91,-0.20,22.00,0.01,-0.07
74244,22.00,0.20,-0.12,23.00,2.48,0.11,22.00,-0.01,-0.03
74304,22.00,-0.14,-0.31,23.00,1.90,-0.15,22.00,-0.02,-0.00
74364,22.00,0.07,-0.30,23.00,1.59,-0.21,22.00,0.02,-0.06
74425,22.00,-0.10,-0.32,23.00,0.87,0.26,22.00,-0.01,-0.07
74485,22.00,0.10,-0.14,23.00,0.21,-0.08,22.00,0.01,0.00
74545,22.00,-0.05,-0.26,23.00,-0.45,-0.20,22.00,0.04,-0.00
74605,22.00,-0.02,-0.15,23.00,-1.06,0.36,22.00,0.01,-0.04
74665,22.00,-0.05,-0.25,23.00,-1.60,-0.13,22.00,0.02,-0.06
74725,22.00,-0.01,-0.11,23.00,-1.97,-0.27,22.00,0.08,-0.01
74785,22.00,-0.15,-0.24,23.00,-2.50,-0.19,22.00,-0.02,0.03
74846,22.00,0.05,-0.33,23.00,-2.88,0.13,22.00,0.04,-0.06
74906,22.00,-0.01,-0.11,23.00,-3.38,-0.29,22.00,-0.01,0.01
74966,22.00,-0.10,-0.25,23.00,-3.41,0.16,22.00,-0.07,-0.00
75026,22.00,-0.14,-0.17,23.00,-3.68,0.15,22.00,0.05,0.02
75086,22.00,-0.05,-0.18,23.00,-3.85,-0.54,22.00,-0.02,0.01
75146,22.00,-0.01,-0.32,23.00,-3.92,-0.36,22.00,-0.02,-0.11
75206,22.00,-0.14,-0.22,23.00,-3.92,-0.22,22.00,0.01,-0.02
75266,22.00,0.10,-0.12,23.00,-3.61,-0.02,22.00,-0.02,-0.06
75327,22.00,0.05,-0.29,23.00,-3.48,-0.31,22.00,0.05,-0.05
75387,22.00,0.01,-0.35,23.00,-3.36,-0.81,22.00,0.01,-0.10
75447,22.00,0.21,-0.07,23.00,-2.78,-0.61,22.00,0.01,-0.09
75507,22.00,-0.04,-0.25,23.00,-2.34,-0.37,22.00,-0.02,-0.06
75567,22.00,0.04,-0.12,23.00,-1.72,-0.49,22.00,-0.07,-0.02
75627,22.00,0.15,-0.08,23.00,-1.27,-0.71,22.00,0.04,0.02
75687,22.00,0.04,-0.23,23.00,-0.68,-0.39,22.00,0.02,-0.01
75748,22.00,-0.07,-0.25,23.00,-0.12,-0.18,22.00,-0.04,-0.08
75808,22.00,0.11,-0.19,23.00,0.58,-0.39,22.00,-0.05,-0.07
75868,22.00,0.05,-0.20,23.00,1.18,0.04,22.00,-0.01,-0.02
75928,22.00,-0.08,-0.07,23.00,1.82,0.21,22.00,-0.04,-0.04
75988,22.00,-0.12,-0.21,23.00,2.06,0.03,22.00,-0.04,-0.05
76048,22.00,-0.05,-0.27,23.00,2.45,0.02,22.00,-0.01,0.01
76108,22.00,-0.04,-0.17,23.00,3.03,0.07,22.00,0.01,-0.04
76168,22.00,-0.05,-0.17,23.00,3.16,0.43,22.00,0.02,-0.01
76229,22.00,0.20,-0.19,23.00,3.66,-0.44,22.00,0.01,-0.08
76289,22.00,-0.15,-0.08,23.00,3.64,-0.58,22.00,-0.01,-0.00
76349,22.00,-0.10,-0.21,23.00,3.70,-0.43,22.00,0.02,0.00
76409,22.00,-0.05,-0.21,23.00,4.05,-0.16,22.00,-0.02,-0.07
76469,22.00,-0.08,-0.17,23.00,4.04,0.22,22.00,-0.04,0.00
76529,22.00,0.02,-0.25,23.00,3.55,0.27,22.00,0.01,-0.00
76589,22.00,0.02,-0.21,23.00,3.39,0.07,22.00,-0.05,-0.04
76650,22.00,-0.01,-0.09,23.00,2.89,0.54,22.00,0.04,0.03
76710,22.00,-0.11,-0.31,23.00,2.70,-0.14,22.00,-0.01,0.00
76770,22.00,-0.04,-0.32,23.00,2.06,0.24,22.00,-0.07,-0.10
76830,22.00,0.01,-0.21,23.00,1.85,0.08,22.00,-0.02,-0.09
76890,22.00,0.04,-0.19,23.00,1.16,-0.23,22.00,-0.04,-0.01
76950,22.00,0.04,-0.26,23.00,0.61,-0.01,22.00,0.01,-0.03
77010,22.00,-0.21,-0.39,23.00,0.14,-0.14,22.00,-0.05,-0.00
77071,22.00,0.08,-0.21,23.00,-0.55,-0.43,22.00,-0.07,-0.05
77131,22.00,-0.08,-0.14,23.00,-0.95,-0.37,22.00,0.01,-0.04
77191,22.00,0.15,-0.10,23.00,-1.59,-0.07,22.00,-0.01,-0.03
77251,22.00,-0.01,-0.17,23.00,-2.15,-0.29,22.00,-0.08,-0.01
77311,22.00,-0.01,-0.17,23.00,-2.70,-0.63,22.00,-0.01,-0.05
77371,22.00,-0.15,-0.29,23.00,-3.04,-0.58,22.00,-0.05,-0.02
77431,22.00,0.01,-0.21,23.00,-3.58,-0.19,22.00,-0.05,-0.13
77491,22.00,-0.11,-0.34,23.00,-3.41,-0.32,22.00,0.04,-0.04
77552,22.00,0.21,-0.16,23.00,-3.96,-0.40,22.00,-0.05,-0.08
77612,22.00,0.04,-0.20,23.00,-3.89,-0.47,22.00,-0.07,-0.08
77672,22.00,-0.07,-0.19,23.00,-3.93,-0.29,22.00,0.01,-0.08
77732,23.00,-0.02,-0.03,23.00,-3.82,-0.80,22.00,0.04,-0.07
77792,23.00,0.08,-0.26,23.00,-3.55,-0.14,22.00,0.08,-0.04
77852,23.00,-0.10,-0.24,23.00,-3.33,0.39,22.00,-0.02,-0.02
77912,23.00,0.04,-0.29,23.00,-2.79,-0.30,22.00,-0.01,-0.09
77973,23.00,0.18,-0.13,23.00,-2.41,-0.58,22.00,-0.01,0.00
78033,23.00,-0.02,-0.07,23.00,-2.38,-0.52,22.00,-0.10,-0.07
78093,23.00,-0.04,-0.22,23.00,-1.46,-0.59,22.00,0.02,-0.01
78153,23.00,0.11,-0.16,23.00,-1.18,-0.70,22.00,0.02,0.00
78213,23.00,-0.17,-0.07,23.00,-0.48,-0.44,22.00,0.02,0.02
78273,23.00,-0.04,-0.36,23.00,0.32,-0.17,22.00,-0.04,-0.04
78333,23.00,-0.11,-0.22,23.00,0.67,-0.09,22.00,0.05,-0.00
78393,23.00,-0.10,-0.31,23.00,1.00,-0.11,22.00,-0.05,-0.10
78454,23.00,0.07,-0.23,23.00,1.94,-0.14,22.00,0.02,0.06
78514,23.00,0.12,-0.20,23.00,2.63,-0.44,22.00,0.01,-0.01
78574,23.00,0.15,-0.20,23.00,2.48,-0.53,22.00,0.01,-0.10
78634,23.00,0.14,-0.25,23.00,2.97,-0.38,22.00,0.04,-0.04
78694,23.00,-0.10,-0.32,23.00,3.42,-0.34,22.00,-0.01,0.02
78754,23.00,-0.10,-0.22,23.00,3.71,-0.30,22.00,0.02,-0.07
78814,23.00,-0.04,-0.10,23.00,4.04,-1.02,22.00,-0.05,-0.08
78875,23.00,0.01,-0.15,23.00,3.86,-0.22,22.00,-0.08,0.02
78935,23.00,0.02,-0.10,23.00,3.88,-0.28,22.00,-0.04,0.03
78995,23.00,0.08,-0.29,23.00,3.80,-0.31,22.00,-0.05,-0.03
79055,23.00,0.12,-0.18,23.00,3.54,0.22,22.00,-0.04,-0.05
79115,23.00,0.04,-0.11,23.00,3.22,0.24,22.00,-0.02,0.01
79175,23.00,-0.07,-0.33,23.00,2.91,-0.28,22.00,0.04,-0.02
79235,23.00,0.05,-0.29,23.00,2.50,-0.42,22.00,0.01,-0.12
79295,23.00,0.04,-0.09,23.00,2.13,-0.19,22.00,-0.02,0.00
79356,23.00,-0.02,-0.32,23.00,1.55,-0.14,22.00,0.01,0.02
79416,23.00,-0.15,-0.41,23.00,1.00,0.20,22.00,0.01,-0.04
79476,23.00,0.05,-0.20,23.00,0.17,0.06,22.00,-0.02,-0.13
79536,23.00,0.04,-0.09,23.00,-0.26,-0.30,22.00,-0.05,-0.04
79596,23.00,0.18,-0.15,23.00,-1.05,-0.22,22.00,0.01,-0.04
79656,23.00,0.10,-0.22,23.00,-1.47,-0.46,22.00,-0.05,-0.03
79716,23.00,0.02,-0.30,23.00,-1.99,-0.36,22.00,-0.02,-0.04
79777,23.00,-0.07,-0.04,23.00,-2.62,-0.31,22.00,0.01,-0.13
79837,23.00,0.10,-0.07,23.00,-2.79,-0.17,22.00,-0.01,-0.05
79897,23.00,0.01,-0.23,23.00,-2.98,-0.18,22.00,-0.04,-0.04
79957,23.00,-0.07,-0.29,23.00,-3.23,-0.26,22.00,-0.10,-0.06
80017,23.00,-0.11,-0.13,23.00,-3.90,0.12,22.00,0.01,-0.07
80077,23.00,-0.02,-0.12,23.00,-4.05,-0.21,22.00,0.02,-0.10
80137,23.00,-0.05,-0.06,23.00,-3.71,-0.55,22.00,0.01,-0.17
80197,23.00,-0.02,-0.14,23.00,-3.70,-0.47,22.00,-0.02,-0.00
80258,23.00,-0.08,-0.29,23.00,-3.79,-0.55,22.00,0.05,-0.07
80318,23.00,0.02,-0.09,23.00,-3.23,-0.53,22.00,0.01,-0.08
80378,23.00,-0.07,-0.11,23.00,-3.30,-0.22,22.00,0.01,-0.05
80438,23.00,-0.18,-0.25,23.00,-2.94,-0.37,22.00,-0.02,-0.07
80498,23.00,0.02,-0.26,23.00,-2.44,-0.49,22.00,0.05,-0.04
80558,23.00,-0.05,-0.23,23.00,-1.91,-0.44,22.00,0.01,-0.00
80618,23.00,-0.12,-0.29,23.00,-1.34,-0.72,22.00,0.02,-0.00
80679,23.00,0.02,-0.27,23.00,-0.78,-0.87,22.00,-0.01,-0.05
80739,23.00,0.07,-0.10,23.00,-0.05,-0.78,22.00,-0.01,-0.08
80799,23.00,0.04,-0.15,23.00,0.36,-0.06,22.00,-0.02,-0.00
80859,23.00,-0.02,-0.25,23.00,0.58,0.19,22.00,0.01,0.07
80919,23.00,0.08,-0.29,23.00,1.50,-0.13,22.00,-0.01,-0.05
80979,23.00,-0.07,-0.18,23.00,1.97,-0.22,22.00,-0.04,-0.09
81039,23.00,0.20,-0.16,23.00,2.34,-0.30,22.00,0.05,-0.00
81099,23.00,-0.04,-0.13,23.00,2.54,0.08,22.00,-0.02,-0.11
81160,23.00,0.11,-0.07,23.00,3.30,-0.88,22.00,-0.07,0.04
81220,23.00,-0.01,-0.31,23.00,3.73,-0.44,22.00,0.02,-0.03
81280,23.00,0.08,-0.31,23.00,3.39,0.75,22.00,0.04,-0.05
81340,23.00,-0.04,-0.20,23.00,3.74,0.29,22.00,-0.07,-0.00
81400,23.00,-0.11,-0.29,23.00,3.89,-0.27,22.00,0.05,-0.00
81460,23.00,0.04,-0.10,23.00,3.67,-0.44,22.00,-0.02,-0.04
81520,23.00,-0.05,-0.26,23.00,3.39,-0.10,22.00,0.02,0.00
81581,23.00,-0.05,-0.12,23.00,3.49,-0.34,22.00,-0.01,0.05
81641,23.00,-0.07,-0.27,23.00,3.23,-0.36,22.00,0.04,-0.08
81701,23.00,-0.11,-0.24,23.00,2.60,0.08,22.00,0.04,-0.06
81761,23.00,0.02,-0.06,23.00,2.32,0.16,22.00,-0.02,-0.08
81821,23.00,-0.08,-0.16,23.00,1.63,-0.29,22.00,-0.01,-0.10
81881,23.00,0.07,-0.23,23.00,1.33,-0.13,22.00,-0.02,-0.08
81941,23.00,-0.04,-0.29,23.00,0.53,-0.23,22.00,0.02,-0.06
82002,23.00,0.02,-0.17,23.00,-0.07,-0.39,22.00,-0.05,-0.07
82062,23.00,0.02,-0.20,23.00,-0.49,-0.01,22.00,-0.04,-0.04
82122,23.00,-0.10,-0.14,23.00,-1.22,0.00,22.00,0.05,-0.03
82182,23.00,0.05,-0.21,23.00,-1.81,-0.18,22.00,0.05,-0.06
82242,23.00,0.04,-0.15,23.00,-2.16,-0.05,22.00,-0.02,0.01
82302,23.00,0.01,-0.18,23.00,-2.69,-0.23,22.00,-0.04,-0.06
82362,23.00,-0.15,-0.07,23.00,-3.08,-0.16,22.00,-0.02,-0.03
82422,23.00,-0.01,-0.15,23.00,-3.47,-0.29,22.00,-0.08,-0.01
82483,23.00,-0.14,-0.26,23.00,-3.64,-0.38,22.00,0.02,-0.01
82543,23.00,-0.14,-0.26,23.00,-3.93,0.16,22.00,-0.02,-0.03
82603,23.00,-0.14,-0.19,23.00,-3.93,-0.30,22.00,-0.01,-0.01
82663,23.00,-0.11,-0.40,23.00,-4.15,-0.67,22.00,-0.02,-0.08
82723,23.00,0.02,-0.34,23.00,-3.76,0.16,22.00,-0.01,-0.02
82783,23.00,-0.21,-0.27,23.00,-3.82,0.03,22.00,-0.02,-0.05
82843,23.00,-0.05,-0.19,23.00,-3.44,-0.36,23.00,-0.02,-0.05
82904,23.00,-0.15,-0.27,23.00,-3.14,-0.63,23.00,-0.01,-0.05
82964,23.00,0.12,-0.13,23.00,-2.73,-0.19,23.00,0.01,-0.11
83024,23.00,0.10,-0.22,23.00,-1.96,-0.54,23.00,-0.07,-0.05
83084,23.00,0.10,-0.11,23.00,-1.55,-0.47,23.00,-0.02,-0.07
83144,23.00,0.11,-0.07,23.00,-1.24,-0.58,23.00,0.02,-0.01
83204,23.00,-0.05,-0.27,23.00,-0.46,-0.41,23.00,-0.04,-0.04
83264,23.00,0.08,-0.03,23.00,-0.05,-0.15,23.00,-0.02,-0.03
83324,23.00,-0.04,-0.22,23.00,0.40,-0.04,23.00,-0.01,-0.03
83385,23.00,-0.04,-0.14,23.00,1.09,0.13,23.00,-0.05,0.00
83445,23.00,-0.10,-0.29,23.00,1.82,-0.33,23.00,0.01,-0.05
83505,23.00,-0.23,-0.18,23.00,2.12,-0.12,23.00,-0.04,-0.07
83565,23.00,0.01,-0.09,23.00,2.78,-0.19,23.00,-0.01,-0.05
83625,23.00,-0.02,-0.08,23.00,3.17,0.06,23.00,0.04,-0.08
83685,23.00,0.05,-0.23,23.00,3.16,-0.03,23.00,0.04,0.05
83745,23.00,0.02,-0.28,23.00,3.58,0.07,23.00,-0.05,-0.03
83806,23.00,0.08,-0.18,23.00,3.90,-0.04,23.00,-0.01,-0.12
83866,23.00,-0.02,-0.24,23.00,4.08,-0.13,23.00,-0.05,-0.14
83926,23.00,-0.14,-0.28,23.00,3.89,-0.11,23.00,-0.01,-0.06
83986,23.00,-0.07,-0.27,23.00,3.93,-0.17,23.00,0.02,0.03
84046,23.00,-0.01,-0.25,23.00,4.01,0.33,23.00,-0.01,-0.14
84106,23.00,0.08,-0.21,23.00,3.17,0.18,23.00,-0.10,-0.07
84166,23.00,0.07,-0.14,23.00,3.11,-0.48,23.00,-0.01,-0.03
84226,23.00,-0.02,-0.29,23.00,2.51,0.14,23.00,-0.01,-0.06
84287,23.00,0.02,-0.19,23.00,1.96,0.52,23.00,-0.01,0.00
84347,23.00,0.12,-0.18,23.00,1.38,0.06,23.00,0.02,-0.07
84407,23.00,0.01,-0.21,23.00,0.86,1.00,23.00,-0.18,-0.11
84467,23.00,0.08,-0.09,23.00,0.40,0.16,23.00,-0.02,-0.10
84527,23.00,-0.12,-0.22,23.00,-0.20,-0.03,23.00,0.04,-0.00
84587,23.00,-0.10,-0.25,23.00,-0.61,-0.34,23.00,-0.04,-0.10
84647,23.00,0.11,-0.10,23.00,-1.21,0.18,23.00,-0.08,0.04
84708,23.00,-0.04,-0.23,23.00,-1.88,-0.08,23.00,-0.07,-0.01
84768,23.00,-0.04,-0.16,23.00,-2.04,-0.44,23.00,0.02,0.01
84828,23.00,-0.02,-0.18,23.00,-2.73,-0.13,23.00,0.01,0.00
84888,23.00,-0.21,-0.31,23.00,-3.26,-0.03,23.00,-0.02,0.00
84948,23.00,0.02,-0.20,23.00,-3.55,-0.40,23.00,0.05,0.00
85008,23.00,0.07,-0.10,23.00,-3.68,-0.06,23.00,-0.07,-0.10
85068,23.00,-0.20,-0.12,23.00,-3.64,-1.13,23.00,-0.05,-0.07
85128,23.00,-0.02,-0.29,23.00,-3.90,-0.01,23.00,-0.01,-0.06
85189,23.00,0.04,-0.23,23.00,-3.82,-0.40,23.00,-0.04,-0.09
85249,23.00,0.07,-0.22,23.00,-3.86,-0.07,23.00,-0.04,-0.02
85309,23.00,0.08,-0.02,23.00,-3.68,-0.10,23.00,-0.02,-0.10
85369,23.00,0.07,-0.22,23.00,-3.26,-0.92,23.00,-0.02,0.05
85429,23.00,-0.10,-0.14,23.00,-2.62,-0.25,23.00,-0.07,0.00
85489,23.00,0.08,-0.14,23.00,-2.44,-0.28,23.00,-0.02,-0.07
85549,23.00,-0.07,-0.23,23.00,-1.93,-0.68,23.00,0.02,-0.07
85610,23.00,-0.02,-0.15,23.00,-1.55,-0.58,23.00,-0.04,0.04
85670,23.00,-0.07,-0.23,23.00,-0.61,-1.25,23.00,-0.10,-0.08
85730,23.00,0.10,-0.08,23.00,-0.42,-0.59,23.00,-0.02,-0.01
85790,23.00,-0.02,-0.18,23.00,0.37,-0.24,23.00,-0.04,-0.00
85850,23.00,-0.08,-0.26,23.00,0.86,-0.83,23.00,-0.05,-0.01
85910,23.00,-0.01,-0.04,23.00,1.34,-0.46,23.00,-0.05,-0.07
85970,23.00,0.01,-0.38,23.00,2.12,-0.22,23.00,-0.01,-0.01
86030,23.00,-0.04,-0.14,23.00,2.64,0.32,23.00,-0.05,-0.01
86091,23.00,-0.01,-0.20,23.00,2.98,-0.29,23.00,-0.02,-0.07
86151,23.00,0.04,-0.16,23.00,3.26,-0.58,23.00,0.07,-0.02
86211,23.00,-0.01,-0.20,23.00,3.30,0.22,23.00,-0.05,-0.02
86271,23.00,0.01,-0.18,23.00,3.48,-0.46,23.00,0.01,-0.01
86331,23.00,0.14,-0.25,23.00,3.68,-0.41,23.00,-0.01,-0.01
86391,23.00,0.05,-0.09,23.00,3.83,-0.01,23.00,0.04,-0.02
86451,23.00,-0.07,-0.20,23.00,3.79,-0.44,23.00,0.01,-0.01
86512,23.00,0.01,-0.27,23.00,3.80,0.16,23.00,-0.04,-0.05
86572,23.00,0.07,-0.19,23.00,3.47,0.51,23.00,-0.11,-0.07
86632,23.00,-0.01,-0.22,23.00,2.95,0.17,23.00,-0.02,-0.08
86692,23.00,-0.04,-0.09,23.00,2.63,-0.45,23.00,-0.02,-0.01
86752,23.00,-0.01,-0.30,23.00,2.42,0.04,23.00,-0.02,-0.08
86812,23.00,0.02,-0.15,23.00,1.79,0.51,23.00,0.07,-0.06
86872,23.00,-0.04,-0.21,23.00,1.38,0.25,23.00,-0.02,-0.00
86933,23.00,-0.10,-0.35,23.00,0.67,0.11,23.00,0.01,-0.04
86993,23.00,-0.11,-0.10,23.00,0.27,0.40,23.00,0.04,-0.00
87053,23.00,-0.02,-0.22,23.00,-0.48,-0.27,23.00,-0.08,-0.02
87113,23.00,-0.05,-0.22,23.00,-0.97,0.02,23.00,-0.08,-0.04
87173,23.00,-0.12,-0.33,23.00,-1.47,-0.25,23.00,0.02,-0.07
87233,23.00,0.08,-0.09,23.00,-2.26,0.15,23.00,-0.01,-0.03
87293,23.00,-0.02,-0.15,23.00,-2.38,-0.14,23.00,0.01,-0.02
87353,23.00,0.08,0.06,23.00,-2.72,-0.69,23.00,-0.01,-0.06
87414,23.00,-0.01,-0.10,23.00,-3.26,0.07,23.00,-0.04,-0.02
87474,23.00,0.02,-0.17,23.00,-3.61,0.05,23.00,-0.01,-0.01
87534,23.00,-0.02,-0.30,23.00,-3.88,-0.35,23.00,-0.08,0.03
87594,23.00,0.01,-0.06,23.00,-3.77,-0.38,23.00,0.04,-0.00
87654,23.00,-0.12,-0.27,23.00,-3.98,-0.08,23.00,0.01,-0.09
87714,23.00,-0.14,-0.13,23.00,-4.01,-0.42,23.00,0.05,-0.00
87774,23.00,-0.12,-0.23,23.00,-3.58,-0.77,23.00,0.02,0.06
87835,23.00,-0.07,-0.19,23.00,-3.23,-0.33,23.00,0.04,-0.05
87895,23.00,-0.05,-0.15,23.00,-3.20,0.15,23.00,0.07,-0.00
87955,23.00,-0.04,-0.11,23.00,-2.62,-0.62,23.00,-0.10,-0.04
88015,23.00,0.02,-0.29,23.00,-2.06,-0.63,23.00,-0.11,0.02
88075,23.00,0.04,-0.16,23.00,-1.81,-0.82,23.00,-0.05,-0.07
88135,23.00,-0.10,-0.22,23.00,-1.14,-0.55,23.00,-0.02,-0.06
88195,23.00,0.07,-0.13,23.00,-0.52,-0.52,23.00,0.02,-0.04
88255,23.00,0.01,-0.16,23.00,-0.08,-0.51,23.00,-0.07,-0.08
88316,23.00,-0.04,-0.26,23.00,0.59,-0.12,23.00,-0.02,-0.07
88376,23.00,0.05,-0.15,23.00,1.06,-0.25,23.00,-0.05,-0.07
88436,23.00,0.05,-0.18,23.00,1.66,0.07,23.00,0.01,-0.06
88496,23.00,-0.02,-0.35,23.00,2.28,-0.30,23.00,0.08,0.04
88556,23.00,-0.05,-0.32,23.00,2.79,-0.14,23.00,-0.08,-0.07
88616,23.00,-0.10,-0.29,23.00,2.91,-0.54,23.00,0.04,0.00
88676,23.00,-0.17,-0.19,23.00,3.26,-0.19,23.00,-0.04,-0.13
88737,23.00,-0.02,-0.15,23.00,3.38,-0.14,23.00,-0.07,-0.06
88797,23.00,0.04,-0.23,23.00,3.45,0.23,23.00,-0.04,-0.00
88857,23.00,0.08,-0.05,23.00,3.83,-0.34,23.00,-0.02,-0.03
88917,23.00,-0.02,-0.26,23.00,3.83,-0.46,23.00,0.04,-0.06
88977,23.00,0.07,-0.18,23.00,4.14,-0.06,23.00,0.01,-0.02
89037,23.00,-0.05,-0.11,23.00,3.47,-0.24,23.00,-0.02,-0.03
89097,23.00,0.07,-0.22,23.00,3.41,-0.00,23.00,-0.08,0.06
89157,23.00,-0.15,-0.22,23.00,2.98,0.14,23.00,0.01,-0.03
89218,23.00,-0.11,-0.26,23.00,2.45,-0.27,23.00,-0.04,-0.07
89278,23.00,0.01,-0.21,23.00,2.22,-0.01,23.00,-0.02,0.00
89338,23.00,-0.14,-0.15,23.00,1.75,-0.07,23.00,0.04,-0.04
89398,23.00,-0.01,-0.21,23.00,1.16,-0.19,23.00,-0.01,0.02
89458,23.00,-0.08,-0.24,23.00,0.73,0.13,23.00,0.04,-0.01
89518,23.00,0.01,-0.10,23.00,0.02,0.02,23.00,0.02,-0.05
89578,23.00,0.20,-0.07,23.00,-0.67,0.20,23.00,-0.01,-0.08
